track_id,track_name,artist_name,release_year,duration_ms
6SUXNOqHsR2ma333hE3Y2a,White Lies,I See Stars,2016.0,212429.0
6T5hiZikP7CNI2uXdWYlCg,Millenium,Joachim Pastor,2016.0,421935.0
6TAxNHUFD5nbP9pMXlONES,Ubu,Methyl Ethel,2017.0,302786.0
6tc68YomwKhUtU4DooRXQB,HAVE YOUR WAY,Presley Regier,2023.0,195213.0
6TeKpZbqRo3QEIPKUUzNQj,You've Created a Monster,Bohnes,2021.0,158924.0
6VwZwueXf58U2HniHovXNv,...FEEL?,BLUE ENCOUNT,2018.0,231346.0
7ahIEzcbOZCOHh0y8VUxLj,The Distance ,"Ruben de Ronde, 88Birds",2023.0,375000.0
7gJ0NcWavWf09x3Zl49Ea5,Oh Dread ,Althea And Donna,1978.0,159333.0
7HwuKlB6r8HBwLsZWA5ZCb,So Close ,"Max Freegrant, Eleonora",2021.0,429756.0
7HZrYnVlYSsx7MVeBvizgH,GPS,"Ethan Tasch, Felly",2021.0,168316.0
7IasAOphluLSAmgMtg9jYA,Slow Down ,"Maverick Sabre, Jorja Smith, James Cole",2022.0,417999.0
7IZreo9OdSuXG3Pi59Lh1T,All Day,"Equanimous, Claraty",2019.0,246778.0
7kWPljVESJuBwANiLZP8ny,Heal Me,Arctic Lake,2016.0,207642.0
7mY5rHx11vyazThG8xIBzO,Friendly Fires,"Gareth Emery, Dani Poppitt",2021.0,292026.0
7oMEgEbDe9bEgYIgxh829R,Lose Your Cool,KOCHAM,2024.0,151177.0
7qaG9fUxYl5gTqQgTfz50I,Breath of Bliss,Ladakh,2023.0,177406.0
7sMYcBr91TT0QM0xOIAGZD,Dark Song ,Tale Of Us,2011.0,320528.0
7tRutL2R7UTLsaW68AMROr,Hit The Club,Mike Tunes,2021.0,152360.0
7ubJMJ9FsNrElXkrESDwih,WaveWalker,"Citizen Way, Bart Millard",2019.0,194306.0
7vK6VKlwIeV41T5hHLdwiL,Stars,"Axway, Vowed, Madishu",2024.0,144335.0
7yCw7WbWOIRYe7z2aRjAaA,III. Telegraph Ave.,Childish Gambino,2013.0,210680.0
7zAGKjsI7Tyz8QAfG8rWhA,Only A Fool,"Galantis, Ship Wrek, Pink Sweat$, David Solomon",2020.0,183870.0
0pvRizaDRjdvTFmwG5WCSv,Dangerous Moments,Martin Briley,2006.0,244493.0
0qbV4e18lWrTTxlswVoLbI,The Unforgiven III,Metallica,2008.0,466586.0
0qZA79ABQLAzsBdP03Avfr,Wildfire,Bonray,2019.0,208583.0
0rrA6EU6hcmT960EuTIkyf,Not a Saint,Breaking Through,2012.0,345266.0
0tkjG1uiU872tZopxxlLOa,Hold Me Close,Qawi Kamri,2020.0,175620.0
0x7VUAAjhBqkqoMSY4J8YO,Driving Hours,Axel Flóvent,2022.0,227010.0
0xoCyCfPwoRZcaMi7oXzjP,Bloom,Aether,2019.0,273230.0
0yM2YvOGR3cBIoWBeFdtmS,Enjoy Your Life,Romy,2023.0,240053.0
11M8erDZowA8lmaiDZ6o65,Bill Bryson Killed My Work Ethic,What She Said,2022.0,205606.0
12P9ERiivVFlWkjhDrQr7d,Lovers In A Dangerous Time,Bruce Cockburn,1984.0,245960.0
16Bq5WqjWSXnTvVUyv6xjr,Afraid,Johnnie Guilbert,2018.0,208137.0
18E7KOBf7kMBA92itjm1fl,terrified,"hammy, yung van",2018.0,173517.0
19t7hRmxMUIKJpTyD0pCbo,Prodigal,Kevin Max,2018.0,237466.0
1bDS3ktQSucD150gp86iFU,Day by Day,Old Sea Brigade,2021.0,192453.0
1bLQpHPQF7vVBhKW6QhcUI,She,Bear Ghost,2016.0,203128.0
1BOTTR07ApMLo2IAvuags2,Pardesi,Amit Trivedi,2016.0,285199.0
1C7dZ88uvixW5qQpK1RFBS,Dynamite,"W&W, Blasterjaxx",2021.0,170000.0
1dJFy7SqRUqRMvn72h7cvg,999,Shye,2019.0,222955.0
1Dk3CfJEtqvj7Xg2AWwfEn,Took His Time,Lil Wayne,2018.0,262399.0
1GEppc11wuzYJPt2FwltXi,The Hammer,Motörhead,1980.0,166933.0
1gwOMsYzYeRH6xjAKVzBFq,Fly Away ,"Tones And I, Jonas Blue",2021.0,192195.0
1HPJpgceRg6KPO11nMhWlt,Without You,"Mike Williams, Felix Jaehn, Jordan Shaw",2021.0,151000.0
1IlladEAY2gAesKLk6lACA,Metronome ,Manicured Noise,2009.0,453013.0
1JnLTx6HzwbLpslHe8WuAW,Reasons,"Hulvey, Lecrae, SVRCINA",2021.0,207200.0
1JQQJiQRK3zmc1EXBLJOj1,My Will,Leon Thomas,2023.0,173142.0
1KU3Mbq6j2vk9jJGdfEMwi,Darkness ,The Human League,1981.0,238986.0
1Lgq9zrJoYEt1OcSDzy1xg,Thing Called Love,John Hiatt,1998.0,250573.0
1OoWCP90t7kFWV7HLbbj8K,praying ,The Lofi Christian,2023.0,238359.0
1PuzhB7VJ2ubpmAEvQj7C6,Drop That Low,"Tujamo, Kid Ink",2023.0,153809.0
1pWQmoOQDHv8Nop82fMxKQ,With Every Heartbeat ,"Robyn, Joakim",2016.0,406205.0
1TDtiHgHfhp4F75DoIYKg8,I Do ,DRAMA,2022.0,104888.0
1UdlAUpKlyVJv8RyPcmffa,dopamine,fats'e,2021.0,130403.0
1VpwUQagH1qBf2xja0AV9H,One Taste,Inova,2020.0,169687.0
1VWRcdvlTztNh2FHwKujUG,III. Telegraph Ave.,Childish Gambino,2013.0,210673.0
1vwvwT2NxGIc4O3pDQ0tUN,Clarity ,"Zedd, Foxes",2013.0,357480.0
1xXYPPWQkPjILLxjisFjni,Heads Up,Jain,2016.0,211213.0
1xzy18KhiXSc97QkRh1cvS,Wherever You Go,"Tim Schaufert, CASHFORGOLD",2019.0,209454.0
1YrMhx2e6C8CLDW3rysqVc,At The Harbour,Renaissance,1973.0,408173.0
20XKgs3K7NhhmLloOYc1Rb,"Cats, Cats and Cats Again",Cosmic Child,2018.0,298119.0
21EWgcbSOPGQ9hRvMOlLCi,Blessed,August Charles,2021.0,237049.0
22hOKPKTAegLoLJKM33K4a,Last Night ,"Loofy, Anyma, Layton Giordani",2024.0,256743.0
24zaoEGmRjgA0zt47uLgRF,distance,Ruel,2020.0,179213.0
26rC8FAVdvtEzPBmq4BVZG,Gas Money,"Cooper Hill, Jachin McDonald",2022.0,127153.0
28nC2aXXUqvQCT3XeJs5Yd,14 Faces,Lewis Del Mar,2016.0,217600.0
29OHx7nuc6YjoBYrdKdiKn,Let Me Go,Kweku Collins,2015.0,199177.0
2bcC9Xyi40wnI7Od5uch31,Iron Sky,Paolo Nutini,2014.0,373133.0
2ciYXl6qAqMicL9eQGQNTx,Mecca,Wild Beasts,2014.0,224600.0
2D2moaf3ZhwWxv2uXleTtW,Between The Lines ,"Robyn, Preditah",2019.0,348438.0
2djUvMKV5x0sUAPdbk4HlJ,Family Man,Lily Allen,2018.0,218773.0
2DnnTFkreV0FtinIYGHDb9,Revival,Gregory Porter,2020.0,186989.0
2FLIWxH8FSXPumXp3I6dnQ,Miracle,Onlap,2019.0,227533.0
2jfQ2g1q0w8tbjN46rLpr2,Hunter’s Moon,Ghost,2022.0,196106.0
2jIFIbnVHG2MjIwWd6X4e4,Super Bad ,"James Brown, The J.B.'s",2007.0,300613.0
2ktaGvlb0uE3tUQXy2oXoo,Scared,"SABAI, Ridgely",2021.0,170000.0
2lgK3q3cnmrHzZwDOgfMdG,Anxious Heart,Jeremy Camp,2021.0,177668.0
2MYOUxddWeQnzRobKTH2nh,Bark,Band of Frequencies,2008.0,407773.0
2N615XMj0ADfO4Kh09sT0f,Caged Up,rhetorik,2018.0,200126.0
2NAZMBtqbGeUj7fhFr86jJ,Technicolour Beat,Oh Wonder,2015.0,179619.0
2nFdZEh8jvuvzie219rXU3,Hard To Move My Body,"MKJ, Rolipso, Shiah Maisel",2021.0,142285.0
2P8sBWkStUC5babKqFhIAp,Infinity,Against The Current,2014.0,172250.0
2QwZ7yZ83ZmM6pfFw4Rlok,Final Destination,Lee Drilly,2021.0,255348.0
2RfVEjGHiMdbEH9f9hJRPf,Born Again,Black Veil Brides,2021.0,219865.0
2RXc9oKjAMxsEL0WSpgSLe,Say It,Apollo Rising,2019.0,219362.0
2THkQauDWMvJgXFGPY4iKB,Too Young,Phoenix,2000.0,197973.0
2uiMBNbXtb1G9ZYuPYmQ6v,instant,slchld,2018.0,256881.0
2v9AQAQsir1P2wwN7ZqYjK,Second Wave,Yumi Zouma,2015.0,236746.0
2vJIsdYIthbnWgLaLD9yrj,Lite Weight,"Anderson .Paak, The Free Nationals United Fellowship Choir",2016.0,206360.0
2vxxycBbgZLU2TznHW4PDP,Goodbye,"Hahlweg, Midoca",2020.0,226086.0
2WmbbiWfFEKsSZe6E5GeVe,The Phantom Of The Opera,Nightwish,2002.0,248706.0
2xsFQqgLKbYZNUVsbxtwpo,Fly Away,Tones And I,2021.0,192195.0
2yS6ZqB4yNEzcnlZDuef9o,10 shots of nyquil,dalynn,2020.0,211774.0
2YTsqpMJvfwPxDP7RuXjD2,608,Carlie Hanson,2023.0,204760.0
2zZRbwPqr0NDwOIYc3jE7T,Little Grace,Hippo Campus,2015.0,185917.0
373eGWnPR1GrJoorE2mFPV,Healing,Oh Honey,2016.0,208245.0
3aTrurxagDJfsQRBEOGfMb,The Other Side Of Paradise,Glass Animals,2016.0,320654.0
3EL5qpV96RVFOOd6D54d8u,Earl Grey Tea,Griff,2021.0,167365.0
3HlM5CBcbCjbSupnIB42d4,Dream World,The Growlers,2020.0,198933.0
3HU7gSww6mp77QBaFQLvs4,Cry ,"Gryffin, John Martin, Nevada",2020.0,234000.0
3iWhMLg6OzisrOylR53bQf,Damn Right,Lunarrr,2000.0,223584.0
3L5UnHf8fiCoFviNJ8rlZL,Lighter Nightmare,Chase Philips,2023.0,134814.0
3MANUf7LqfyIw7f9lPQf0l,Lite Weight,Anderson .Paak,2016.0,206360.0
3miXpNVXlgNA1UXlwDJeKS,Bad Boys Cry ,Mark Lower,2013.0,345750.0
3NC0mMYffCW0JKGaYNEFu8,Not Around Me,Dennis Lloyd,2023.0,154624.0
3nf6XePvtUnOgTf7RT2H4b,Priceless,Dr. Toast,2011.0,280813.0
3ODQQC4rhlxMXwXKxTy0G6,Thoughts,"praYeR, Roan",2019.0,197837.0
3PHUO0JBAoszsm5sKZjKfB,Gavilan/Cubed,Interpol,2002.0,408586.0
3PHYPaguCDKLK1a9cp3uXZ,Because of You,Kelly Clarkson,2004.0,219493.0
3rbZ6KbFAozrZBzYZHkxuA,Falling,"Rival, CRVN",2022.0,215510.0
3s0LRJ48LnbnbPvf46phwq,Feel Good,"Volta, GRL_BLU",2023.0,236643.0
3S1SIX8wkQ5yBtR1SYAAKC,Healing Hand Of God,Jeremy Camp,2008.0,264440.0
3s64Lxpmh9qDznieylVRL0,Coyote,Mako,2020.0,232720.0
3TjE3x4D8uGjEAphQkVzk7,Sunshine,Ginger Ninja,2010.0,195200.0
3TpU0c3HY1RUQSQkH37PvJ,Unsteady,Gracie Abrams,2023.0,250854.0
3U78kXCaGRTOpsnUsVW3WZ,Yo Yo,Basement Jaxx,1999.0,269533.0
3UAtjJjgQOGQ1nlUKyv05J,Come Quick,"Alcott, Eshon Burgundy",2019.0,213250.0
3uDi1xDO0ivqXdk6zFfC49,Dedication,Liad Abraham,2019.0,187936.0
3vGopvsyhfW7IRBSwNPyPB,can i talk to you?,Summet,2021.0,160812.0
3yiZGMn9p7j3ya9Fr0SJBX,Closer,Anathema,2013.0,342826.0
3YzBYRceMfEMjKavekA6Lv,Meet Me In The Middle,Wezn,2024.0,256105.0
404vAqFteX5auKjpCsRXXP,Tokyo Inn,HYUKOH,2017.0,208689.0
4AfPt2cwjDQyIJUEOvlXyG,In Your Head,"Rival, CADMIUM, Micah Martin",2019.0,253589.0
4AJITHHPDTMmh31Q4G1Wd4,Glorify Your Name,Darlene Zschech,2005.0,315320.0
4BXpnxcJuE9SkMy6DyDovR,Blitzkrieg Baby,Una Mae Carlisle,2008.0,201600.0
4c16SSn5AapYG5M4KtFAdG,Last One Standing,ENMY,2022.0,210213.0
4C2RZmF0kQ9tbLH5k39deg,Aquarian,Anomal,2021.0,170109.0
4Ed43dDxFxZq0A8xgLtlMF,Suddenly ,"LeAnn Rimes, Riva",2002.0,250053.0
4F9jpNQDKRFoyM4Ebpni6S,Amadeus,Family and Friends,2015.0,207519.0
4FUFk1uJuPtUJrDQ8ZSylK,Afraid,"James Hype, HARLEE",2020.0,142971.0
4GBJomKlZNRnODfpL299pw,Dark All Day,"Gunship, Tim Cappello, Indiana",2018.0,327213.0
4gUQmfnDAS7wwH0pzOH3Fb,Gravity,EDEN,2015.0,230511.0
4h9DsTf9n0cizUc0x3ljHP,Here Comes the Sun,Imaginary Future,2016.0,141653.0
4HuocOuSBJ78RlsFYwTyr5,Reality,Adventurer,2017.0,167812.0
4jHQbwF9XZpJHSgVzt6ayE,Post Pic,cupcakKe,2018.0,209136.0
4ksGtCNk3pETRk6NcvSkca,blackboard.edu,Arlie,2018.0,219320.0
4laOJWnkJHMEvkR8LFohgQ,hertz,EDEN,2020.0,198897.0
4ncVYIs3UFvitjvc8RIPkM, Riders In the Sky ,The Outlaws,1980.0,351400.0
4o0t5izUsUG4AM9d5AbUpL,Nightmare on Peachtree Street,"BABY GRAVY, Yung Gravy, bbno$, Freddie Dredd",2023.0,192989.0
4oM9ylx922lT62BMzuBkYP,Losing Count,NITTI,2021.0,195036.0
4pBmIlloipdbMwvaMcIiCq,Figure It Out,ian,2024.0,94619.0
4RM8nJNVD1Js0LdIARc04O,The Perfect Drug,Nine Inch Nails,1997.0,315440.0
4TvEMbVQO6hhXLV9KP5PyQ,Alien,Stephen,2020.0,257837.0
4TZO7SQzp4B9khtQirHwAg,Stay,"Hudson Lee, Laura Brehm",2019.0,199354.0
4VCNKnqWHeWGFT0kyW0686,En Route,Balmorhea,2014.0,326653.0
4VYvcQAJWXYhj8B9qBA4Z0,Forgotten Lullaby,Mudeth,2016.0,91384.0
4WkZCAwNN8riFDOwTTqaCm,Mellow Out,Nathaniel Rateliff & The Night Sweats,2015.0,212013.0
4XO0c2DlhbTBAOTuxLocTY,No Sleep,"Tails, Beach Season",2019.0,162684.0
4XuTG2dnE2UwUxsyNzhYLm,Night Drive,Part Time,2013.0,224093.0
4YoUq2wIs3M4vBq3QM7dto,Right Here,Jeremy Camp,2002.0,256946.0
4YrGPhQPYPqvIjEeeZZUfu,Blind Eyed,"Ren, Sam Tompkins",2019.0,302000.0
4z6F3NwAEYBYYM9SpcZDxI,I.C.E.,A New Hope,2024.0,144000.0
4zjJq4wguDLlEuiNn3D4aN,Orange,"Julianna Joy, Ariza",2020.0,214285.0
4zMqzODtvXaloNCuRfC1c4,Legend,"Apashe, SLUMBERJACK, Wasiu",2020.0,223333.0
51Ix92oOv1wLJA1WouLrhw,"i bet he's giving you everything, it's killing me",Lil Skele,2021.0,175331.0
51oZTkn4vdXuYXjt5tmbVQ,Silent Words ,Binaural Guidance,2021.0,204000.0
52EGJl7FKR0S6hS6YFlXwG,Forever Gone,Nevv,2022.0,160000.0
56URDGNxrdj2t50M4hj1ga,Worlds on Fire,Zerbin,2015.0,208539.0
57HwKH3pHLeelTkckr94qf,Horny Hippies,The Dodos,2007.0,179095.0
583og6H47bhzUUalb0N2Fn,it's not your fault,vic,2023.0,276311.0
5a9RzFl2g2Llt9V1AXebU5,The Legend Of Sleepy Hollow,Jeremy Jordan,2018.0,218980.0
5bGda0UC5MsaDoNSCFZcjA,Sol’s Golden Curse,High On Fire,2024.0,291917.0
5Dsuz6UsZyoWM3HOaRgQeC,Seasons,Lloyiso,2023.0,227480.0
5EmCpD8tUj78VW3kgaEjME,Drunk in Love,"Beyoncé, JAY-Z",2013.0,323480.0
5exuw33YJQW1Wi51f0Sss3,Got To Get Away,Alice Deejay,2000.0,220659.0
5F1im0sjMLbO1nMS2vdBil,Never Again,Discharge,2003.0,143106.0
5gdRMnjDO3UZojTFCPtj11,Add It Up,"Lecrae, Scootie Wop",2023.0,144825.0
5Gi8lLH3edcexP99srU1Nl,Waiting For Tomorrow,"Martin Garrix, Pierce Fulton, Mike Shinoda",2018.0,247504.0
5gkimnXUYK5jzfHJMNyzgg,SELF,"Brandon Banks, Mereba",2020.0,214825.0
5LZeYIkOIvhNTDPzQdIN56,Messiah,Mavado,2010.0,179400.0
5ndQfV7CYyOp6l6xW3BJQe,PSYCHO,AViVA,2019.0,214355.0
5oLnXmEdr6h92pFNtBgJVR,moniker,underscores,2019.0,97391.0
5PGzaMTTlI9gaIbrculk9i,happy.,"CVLTE, Shaka Bose",2020.0,300478.0
5PLkbN1xEJ3KoF1tyqjpfZ,Gangsters ,The Specials,1979.0,170546.0
5pLpkaIRobcvPnUmclNv6o,Technicolour Beat,Oh Wonder,2015.0,180119.0
5PNvgiKSwMdjBsDsgFCFLX,Slow Down ,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",2020.0,181306.0
5q0EZ1JRNNHLu5TN3ApbX1,"God, Pt. 1",Jean Castel,2019.0,187756.0
5q77QhVQDPOVi3YtmfpxZx,Say Goodbye,La Cream,2003.0,202040.0
5qDyiRgvMxE93wbesc15zM,Stuck Between Worlds,"ASKYE, Mello Will",2023.0,168387.0
5sRVtA99gEnvBu8hLXIkB3,Marielle's Dream,"Celeste Lear, Colfax",2015.0,257529.0
5TXIblADNw42c65tOj98JU,BACK OF MY MIND,MOTHICA,2022.0,166500.0
5vNfi3NX4qzihiWxYsiyaT,Pestilence Shall Come,Advent Sorrow,2017.0,353221.0
5WMr0rpgYeYXNSXar5IAvi,FFYL,Quinn XCII,2015.0,226500.0
5X3EW7MVbyEDG4FAPpmDv2,Moby Duck,The Longest Johns,2020.0,163703.0
5x7Ffxc1Obg13x5IzM1XXV,What Happens After You?,Weezer,2022.0,199592.0
5xdPKbdcyRYPGH9Q8ms7rn,i feel like chet,mxmtoon,2018.0,183242.0
5YREdtC6Yaj7chOrfEHt0n,He Called Me,Eugy Official,2024.0,222172.0
5Zejf0AVF45ZXdcePeghId,Never Said It Was Easy,Palace,2022.0,130309.0
62XTLLgzGTrdBevT7EaJLO,Deep Blue,Keypling,2020.0,252546.0
62yjH37BU5TND5aKxkp9cA,New Year Waltz,Eagle Lake,2023.0,99080.0
645F306Sfy4zKHjKeDXx5X,Watching,BabyJake,2021.0,195146.0
64wl2MYmlq4cvIvaSwp2SC,Beta Club,Shimmertraps,2020.0,408312.0
65FDlW5ADEo7EpKaC8N31I,Happiness Does Not Wait,Ólafur Arnalds,2013.0,251625.0
65XgFPh7ZmV5ojllekhNwv,Flight Attendant,Josh Rouse,2010.0,288253.0
68X7YDfTmf7va2j96qO83l,"Monsters, Like Me",Ronald Lynn Dickison,2016.0,162246.0
6BvStVBa0SHN8q3x3kyQ8K,Sekoia,Fakear,2020.0,360013.0
6c8pVKT7KBUzp6fYNDFqlL,Night Drive,Part Time,2021.0,224130.0
6dhiNzWDUZkU15HuX269Qw,Way Too Easy,Brodha V,2018.0,238653.0
6dP00I9tZj3DhgUdqJTykm,Flying to Learn,Tommi Salomaa,2020.0,162500.0
6ewXjgNwJy2Dhc4mvVMbfj,I Won't Wake up This Time,BRAMANE,2022.0,193044.0
6FdTVq8ly0NVSli7Xl9z2p,Rescue Me ,"Alesso, Danna Paola",2021.0,172320.0
6FzYhrPQqISyxCTttPfid1,Dark Days ,"Local Natives, Sofi Tukker",2017.0,257573.0
6gCCanQYC6OTcW2OGRnoeP,"Sana Sana Sana, Cura Cura Cura",Psychonaut 4,2020.0,504484.0
6giZW9Jp61NFdZRQjIx59D,Violin,Sophie Morelli,2022.0,204010.0
6gnWzz8OrdSVC7r0yhqJs4,IT MIGHT BE THE DRUGS,me n ü,2024.0,219892.0
6gqR7bTYPBZCQbFWEP2TX0,Increase,Tripp St.,2021.0,336000.0
6hg8bNptuX6Iv1WylVfb1W,welcome to the end,"heylog, Sewerperson",2021.0,180800.0
6IA4ksaymdlYSdf3AoiWQb,God Only Knows,"for KING & COUNTRY, Dolly Parton",2021.0,213653.0
6IcuqbXDXJn5JXEprL8MEh,The King's Affirmation ,"Iniko, Reuel Williams",2022.0,186700.0
6ioLtpaEClIyKpfOiV4Yvu,Fear,Ben Rector,2015.0,206106.0
6KJBUPxtzChwZyuCebGqAg,Alyson Trips,Set to Stun,2015.0,244545.0
6KKZMSxKhHiAHpDIWV9fU1,Glitch In The Simulation,"Gryffin, salem ilese",2022.0,151030.0
6Lhc02XFJbmiaKIBXRbgBZ,replaced,6obby,2019.0,165041.0
6lvMWFw8kRxiRVjikozivr,Shadows,Pryda,2012.0,364933.0
6m2qba8pt0oa13nBLA2Nt2,Survivor / I Will Survive,Glee Cast,2012.0,208573.0
6mZI2vbLv1UvlclwDQ4uvc,No More Rain,Angie Stone,1999.0,283701.0
6N7xf4DEhvg53aasD1qxEe,No Freedom,Angara,2021.0,209756.0
6NaeXUltqK5j9NqCaiqRO4,Pieces,"Masicka, Jahshii",2023.0,219574.0
6oJBMBhs2dsVmcH5Gw9KkE,Reach,Unfound,2019.0,405360.0
6OuISpOZoMVmvTsBSv6huI,The Sun Always Shines On TV,Milk Inc.,2011.0,276493.0
6oYXbji1rn7U6bFuNYekpQ,Run,"Becky Hill, Galantis",2022.0,188731.0
6P43BCxdyfvTuTtn6ZyvXQ,Cowboy,The Symposium,2014.0,231819.0
6PRZ4KQMoxIhQH3lZYDBuJ,Cavern Music ,"gonima, brakence",2022.0,162692.0
6psiB5wOYy0bwx8A7G9EYk,Out Of My Mind,Jay Hardway,2022.0,158536.0
6QabI4XWGQIyy4MF8GUvIM,Show Girl ,"S3LIM, Lil Cobaine",2023.0,95947.0
6QYbx8JJwNQmsLd8AWkVqt,Purple,Glokk40Spaz,2023.0,146938.0
6SbdfVsTxSq3Jl085ZFZdR,Equals,Lucidious,2019.0,197031.0
6so7RxBasfu577VZm0sRRB,Sedated,6 Dogs,2018.0,134589.0
6sQLtybPi4T8Pllk4Grxf9,A Little Piece of Heaven ,Avenged Sevenfold,2020.0,645099.0
6sYgRDUkfY2Cm3CiWtVeci,We Never Asked for This,Crywolf,2015.0,230947.0
6UBvohGWgYo9yYQqFqFwfc,Kintsugi,"Good Lee, Jade Alice",2019.0,250140.0
6Voqel642MK3L2T32DxRnX,Hell With You,Hanne Mjøen,2021.0,178794.0
6vtfmVU7um8osF3OenVWBA,Baby Love,The Soul Shouters,2011.0,145300.0
6wCl0KlTP8CuaOkZESf5gs,Waiting,Hoober,2019.0,160400.0
6wDTwxDl4M6XuRiu4ZeaxG,Feels Like Forever,Of Mice & Men,2014.0,193493.0
6WMx9g0EkmkNGWgKvfjQyf,Closer ,Anathema,2003.0,381493.0
6YQKDQPqKDDAHm9v0O2GgI,Sometimes,KDrew,2019.0,180043.0
6zIkiZqUnSMsuRJ6acyJuD,Out Of Control,The Chemical Brothers,1999.0,439760.0
70JPOXZy1tSuRpGggojSwW,Daddy Issues,Sophia Gonzon,2019.0,138057.0
70OTIpw8x8UXUsuCHW9i1i,Drag Me Down,One Direction,2015.0,192106.0
72DjPELTiNNuYLA729utEK,Dear Soldiers,808 BEEZY,2019.0,181923.0
72whQuC7MTohTdGvdbgjA4,Get Up,Mary Mary,2008.0,188440.0
752wMzkVSWytdnSelJtzHK,Hush Hush,Alexis Jordan,2011.0,222440.0
75B4I1JS06cC5TtwiTmJCp,On the Chain,Myuu,2015.0,295353.0
75P61qDL1jMCHW13Su8bee,Black Betty,Caravan Palace,2017.0,189956.0
77ePeF9L2QKvKrSsWpJXBF,Suave,Nayer,2011.0,222057.0
77KQ808edUC2T061c9NDfl,NO RUSH,Pertinence,2024.0,154838.0
78pFYH3WkoR3VUhajoJBZ0,Whisper,Milk Inc.,2011.0,219266.0
78Whqvk23AqxailSEMv83F,Instant History ,Biffy Clyro,2020.0,197912.0
7A8YnjMhMrTfVqMRRfayv7,goldfish,Jane Remover,2021.0,181042.0
7B2paARxJo6qtdPaVNkbva,Man On Fire ,Earl St. Clair,2017.0,229626.0
7bhqeQUd33jtREF65XID6O,Sorry Now,Crimson Apple,2019.0,161269.0
7cXVAtKlhVQdNQNzXUFLFv,Sleeping on My Own,Geoffroy,2017.0,207786.0
7EA0m2DFtnBs5eRWvKEP40,Fate,PINES,2015.0,219724.0
7GNULAPMzC60tXkhE6n7Cj,Cryptic Captions,Hippie Sabotage,2021.0,294960.0
7Gu74lJU63jgD2770J1baX,Little Grace,Hippo Campus,2015.0,185917.0
7idtDZAodsxvlK1C6tX0fk,The House That Peterbilt,Clutch,1995.0,212266.0
7iNeyqmSDWLbE5SgleM4AC,A Thousand Nights,Gregor Tresher,2008.0,456700.0
7KA5C1c2byqgzCCgdo0nZR,Hello goodbye,Charli xcx,2024.0,219470.0
7kEEgUF4BdD2JPbtVPRqnq,Mindfields,The Prodigy,1997.0,339906.0
7KUC5gfbtNJGEeVCbywtAh,Ready 4 War,Edot Babyy,2020.0,114860.0
7l24yEocXMnG3b4BiYEKCa,Sold out of Love,The Nude Party,2023.0,259937.0
7nooTU7jO9LuRoMurNHN4Q,I Fell In Love,Gidge,2014.0,385726.0
7nUL8tRy8uPBjr6Y47bvWn,All Around Me,Tim Schaufert,2018.0,173829.0
00RlH7K22BuLSbjoMSwIlD,Heart Beats For Your Good,MercyMe,2022.0,240271.0
01JKI8QcZRLIuUJkYF2FvB,Floor Addiction,"BRANDON, MYLØ",2024.0,174480.0
02NcISkbnw0vOvyYsrTbdE,Through Dying Lands,Arx Atrata,2014.0,547930.0
03wlCXpHljZClBha6zfpPD,STRATOSPHERE,STARSET,2019.0,257106.0
03Zpm58po7mJzmE1pGJmR8,Guess You Didn't Know,"One Way, Al Hudson",1995.0,383400.0
042IeGMfDUfLZDwfo82JJw,till the sun comes,347aidan,2020.0,161906.0
06eVs1T2bgsAsp0s9LUkg6,COMMA$,"Curtis Roach, Whyandotte",2021.0,166472.0
08bgaYICwxNPb8gRyp08iX,Complicated,The Cliks,2007.0,275306.0
0aiCRTUgEMeU68fIXfOFnq,Wut,Girl Unit,2010.0,419055.0
0AvVR6Bx52aY3cWdRDdTfx,PHASES,Chase Atlantic,2019.0,182960.0
0Btgh8fj1t0DalPHrNPhrV,My Disease,A Skylit Drive,2008.0,189053.0
0bYSd6pNwdqUGBN2ZIuyg6,She is the Sun ,"Montti, Optimize",2014.0,412058.0
0cFaKLCd1jG2h5kgD57B7w,Unbreakable,Colton Dixon,2023.0,197221.0
0D30Pp46pgt35s5n3ri6WD,Killer In The Mirror ,Set It Off,2021.0,262453.0
0ffpSCgx0b3s21cl12EkzJ,Should Be Loved,Blue October,2009.0,241546.0
0FQ6dLO17tc1zLNLYh4GMO,Waking,Boys Night Out,2005.0,216853.0
0HRbZrNItWCLYdbnS8YEjY,From The Deepest Darkness,Here Comes The Kraken,2008.0,240266.0
0IKrRO3XzvMvy9VzAjg395,Long Cool Woman,Eastern Thrills,2022.0,175693.0
0isqpzdmr2hsKb50uBSCdo,Love You a Little Bit,Tanner Adell,2022.0,210813.0
0jxHZs2ZPWkMUYDErp7Si4,SAVE ME,MRG,2023.0,121678.0
0k80yAzBKXrKvqGC3Gyndy,DANGEROUS,AViVA,2022.0,212050.0
0KxvZK0nJeOUTOQAjjAbjU,The Voyage,Ashley Davis,2005.0,269653.0
0Mb5s7c9YhOPH6HNUQf1iL,Rotting Procession,And Hell Followed With,2010.0,226240.0
0nDCgWmID4UcKJQ4muVPen,Outro,"Lil Wayne, Bun B, Nas, Shyne, Busta Rhymes",2011.0,232666.0
0NSLqyeECJ8GECbFr6cLlL,all the time,"AViT, d0llywood1",2021.0,171986.0
0nYm42RuPWFaHWUXUdwHYm,Happiness Does Not Wait,Ólafur Arnalds,2013.0,251626.0
