track_id,track_name,artist_name,release_year,duration_ms
3z29ud4LY6tsBUYd9m8HyO,Em,Lauren Jauregui,2023.0,197946.0
3zyDQeTrptB1etZyRCpOLX,Half of Me,Faye Webster,2021.0,213293.0
40AqvlNZuYdCyo9gbCzOlw,Larabar,Wet,2021.0,175122.0
41WPocvLc3zvC48Xo1duZo,Cliffs,"Rosenfeld, Gktrk, Fenris",2018.0,197779.0
46FWAc8vXIkQVlK1CKY89c,HOLD ON,Hezekiyah,2021.0,420780.0
4k93gBhtyVt7TDtMFPvYSb,Hollow Hearts,Lil Yung Pharaoh,2020.0,154000.0
4lqjYjqcyRRNTbrwxaUwKa,Live A Lie,"Rival, Egzod, Andreas Stone",2020.0,212307.0
4MWIcbWgjf8zSAK6WwGPft,The Storm Is Over Now,R. Kelly,2000.0,272160.0
4NwEy06WZWlsg43TI4nGru,Better Off Alone ,Caspro,2022.0,197216.0
4uPGQVcaiUGnNgEDYp0aol,Eggs Aisle,Mac Miller,2013.0,160066.0
4wLhreyCgYYyitJflNCUVR,District Lizards,G.S. Schray,2019.0,204870.0
4XE1StBll9KcNa8nHa3nXG,Rebuke,"KAYTRAMINÉ, Aminé, KAYTRANADA",2023.0,118436.0
4YBs74uWL6J9zpmaFL9LXt,Morning Glory,Jamiroquai,1994.0,383973.0
4YFc19uogtWOCByLURsuKz,Runnin',Pharrell Williams,2016.0,215800.0
5dSCIoQ1fd8OFJHlHD7spO,Hearse,SoFaygo,2020.0,156133.0
5HGVgzVxKYWOiox5nNCJi8,Can't Do A Thing,Chris Isaak,1993.0,218266.0
5icIdyBlKaRbhzPJU68xMu,decide to be happy,MisterWives,2020.0,207493.0
5kY0eUwmbfLHDk3hqpAECC,rest on a rainy day,The Lofi Christian,2022.0,184874.0
5PHFEoBsI9JUPcf489n5ke,Moments We Shared,Borukon,2021.0,140800.0
5quU0IUtPut7sZZlQ2kK54,Angels In The Sky,Polo G,2024.0,162210.0
5s94Qgt44mZMfOEZcAoWIq,stick n pokes,sadeyes,2019.0,132927.0
5stdNNY7SUv12p5sLkaBlL,"People, I've been sad",Christine and the Queens,2020.0,260876.0
5sZOGj6SfzD7lWpwKhF6oE,say what's on your mind,slchld,2018.0,173740.0
5UKM3mvfGiWZTvcAW72IWq,East To West,"Casting Crowns, Ben Fuller",2023.0,251469.0
5YHS9OPh781k3igYVmKuV1,Birds,Gorila,2016.0,157735.0
5zLIasCIRwdN5Qcr66fGZz,Chemicals,kais ☥,2020.0,157852.0
602W7Rinv9qvQa6HWBsih5,Ballad of an Asshole,D-Why,2012.0,244370.0
60bF2b61f7Q5Bt82QCBwvc,Brothers In Arms,Dire Straits,1985.0,419773.0
60NMp2g45KfA8UlwXfVjVE,Graceland,Allan Rayman,2016.0,286106.0
62TXU49KuTA9oGH5nRrUPd,Feel Me Cry,Chlöe,2023.0,209431.0
6DcEK3jav78bbo7YVSNI6f,The Silent Enigma,Anathema,1995.0,264973.0
6gJ2H930mAD1zRqmoFiE4W,Hold It Together,The Marías,2020.0,222021.0
6HKkAWT3io0dFGYWlJ8lzW,Park Ave Beach,"Harris Cole, Aso",2018.0,205263.0
6L3Zo97zk0I040HDM4fQEp,hollow,POORSTACY,2019.0,131088.0
6lCo1dCGKu3nXCp6RczBSU,Magic Abyss Hotel,Family Time,2019.0,323345.0
6NMplh7WWCvb7ylOqAYU2e,My Demise,Porsh Bet$,2023.0,136394.0
6Oj26US4NJT7vFqp49xkIu,TBC,Ama Lou,2016.0,227491.0
6sRmaXQZo0EK2woVn2COxM,Effortlessly,Madison Beer,2021.0,168655.0
6VaDbSX8q39mFVgrEJ5Bbt,Central Park,VELVETEARS,2021.0,171919.0
6xApFWB3w5BqXbJ3FNCl94,Running Faucet with Pure Brown Noise ,"Sleep Baby Sleep, Calm Children Collection, White Noise Meditation, Fade Away Sleep, Flowing Waters",2016.0,82069.0
6XCz4qEmZylYK49eriEpzY,in the morning,fats'e,2019.0,132655.0
6yN7Zeh0CLiXDkUtILmXyT,Eye Of The Storm,X Ambassadors,2016.0,226493.0
73xA83Qdpcic3YhYVL5uBF,Lullaby,Libana,1990.0,191693.0
748vppD9KtWbaxL5FXwIVq,East To West,"Casting Crowns, Ben Fuller",2023.0,251469.0
74Boyc0i7TNwng0wStIp57,Superstar,Sonic Youth,2020.0,246000.0
75g8vZ847yYrpFrUSLOBun,Not Done Yet,Sticky Fingers,2019.0,226473.0
7a5xvCgoD8qFEQmO8Jjvtf,The World,"Charles Bradley, Menahan Street Band",2011.0,202492.0
7A9aASmJF3GtnBBri3Km23,Alibi,Jordan Mackampa,2021.0,228473.0
7amhPuxeGqyhpSuBfkx9lO,Everything,MUNA,2017.0,246600.0
7FQzzDpesa2sgsXkGMBRqz,Where We Go,Jelani Aryeh,2017.0,279087.0
7gdMJKZDKsDzGPfvbOFyjy,Alibi,Jordan Mackampa,2021.0,228473.0
7pVz5DW4K8ZGPIMMZFVzkt,Bummerland,AJR,2021.0,189115.0
015A6ZcNAWSSuwY7iDcD1b,When a Woman's Fed Up,R. Kelly,1998.0,278760.0
03XhDAepiykXhWCi9wiJeo,Don't Forget,CoaastGxd,2019.0,152552.0
06ojBdKcephGKliJ9MIKtM,Save Me From Myself,Noah Baker,2024.0,165031.0
07pURHkBUtXN1TquNuiEiG,Whipping Post,Frank Zappa,1984.0,454666.0
08xsN2vwKA1YrGTar2L0mF,Would You,The Auduo,2022.0,189230.0
09LyLJGYW5S5Js6EMoLmfM,Dirty Laundry,Blake Ruby,2019.0,284918.0
09RhbFeq8R99nJSM53hOB0,I choose to view my life positively,Flow Meditation,2021.0,63214.0
0A4W8cReGOk7rMVFbP6GmI,Breath,Dario Crisman,2020.0,182990.0
0AXTT4D5SyJ7eVha3JECy5,SHIT DON'T STOP,Wale,2020.0,98790.0
0FaImFAHk0RO9q9y9sDR1x,Sleepwalker,State Faults,2012.0,118053.0
0fsO8vN1CSYiUo7vcEPI01,CELLZ,"MF DOOM, Charles Bukowski",2009.0,261079.0
0fYp0eFmTzlFFTN9pWWMDo,Orchard,Indian Summer,2019.0,237680.0
0G5JsseesZxKFWF1bdL29r,Restore Me,Lecrae,2020.0,76044.0
0HyCm2IYlKEhImmdP9lgG7,Truth Hurts,USHER,2004.0,217826.0
0jdQOYFhxCZyOLUr8IqFYq,The Last,Underoath,2013.0,462093.0
0jTl2gEoJHI86UHjfd29wU,Let It Matter,Johnnyswim,2016.0,230398.0
0lsNbBOKKmWGTrplQAAWvW,Working in the Coal Mine,Lee Dorsey,2012.0,166893.0
0NPKphVWdcwYe3swe2aIHN,I'll Be Here,Moonchild,2022.0,260466.0
0pZktJgFMBGDkfnHUz4hM0,Be Me,Blackjesus Yoshua,2020.0,236473.0
0QB9MBg0RhTAo7sbnVPV6m,Suicide Winds,Veil,2008.0,237600.0
0QfBtvX3I6onP4c5cWU4sS,I Know You Rider ,Grateful Dead,1999.0,359266.0
0QPVNUrERe9T9CHu0j1WQm,Cry From The Street,David Gilmour,1978.0,316040.0
0tSkoR5UsOrCJXL1YNf6N3,Devotion,Aeoliah,2003.0,356800.0
11x8IUpIgs834buupsxWDU,Kemptown Blues,"Verbz, Mr Slipz",2017.0,188993.0
1529PNPSU6cj9uFCM3u63z,Broken Dreams,"WWE, Shaman's Harvest",2012.0,231605.0
16liNS7z3zafg5H4316eQd,All the World Makes Great Blood,Current 93,1994.0,232986.0
1au1pPMHY9avx43cDT4XXa,What's Going On,A Perfect Circle,2004.0,293720.0
1BQthh0TTTiYltIjBKvFve,The Channel,Essie Jain,2018.0,408594.0
1cA3fn9CSl3VHjmUSXmzOb,Guts Theme,N3verface,2020.0,200597.0
1CbjLm3Q4jFALQGFc3TVgC,HUES,Dreamer Boy,2022.0,164557.0
1diTyn8VmSUN8cvPr1lyc9,Peter Pan Complex,Age Sixteen,2020.0,152043.0
1enRzxiXZp8fQcYsuLCt4D,The Hounds Of Winter,Sting,1996.0,327466.0
1epIRWSCZpAPBGTr3rUbNK,One Summer Dream,Electric Light Orchestra,1975.0,346253.0
1foH3frcUNnfsDBsKu7bK5,Missing Teeth,Wishing,2015.0,174307.0
1IEAd4kjkMtWz345C7QE68,Softer Sounds,Horse The Band,2005.0,217520.0
1J8jwMGII0m5HRrbP1SoW8,.30,Brent Cobb,2018.0,256560.0
1kFCFfR5q4VO02KtYguXgh,My World Is Empty Without You,The Supremes,1966.0,154426.0
1l97gYfFQC45Tpts1GiCsv,Surround Me,Thymes,2021.0,143333.0
1Ly2pRZ5my2Kjf1pQty40s,handwriting,Old Problems,2022.0,122415.0
1nbdPX2kVX8HGWcI06BTgF,Feel That You're Feelin',"Maze, Frankie Beverly",1996.0,331933.0
1oGdL4ibeVAQTTmChb96ow,Corpse Pose,Lord Snow,2013.0,69669.0
1oxuiZ6Is43lYHI3j8VAV4,For God Is With Us,for KING & COUNTRY,2022.0,196846.0
1pPQxN8CWAfmkz3KgpKQMS,Ms. U,"111nightshift, BeanyBoy",2021.0,142105.0
1RIn8q22ARTc1iZemtr7Ov,Love Again,Kevin,2023.0,221450.0
1rJw3KkONmvtfWJsVbD99r,Eggs Aisle,Mac Miller,2013.0,160066.0
1s74JLOC6tB2lcJ0Fwq78W,Joyful Sounds,Peaceful Ears,2023.0,34500.0
1wC9pCRNoqf4jfVH9tNc8c,A Lonely Place ,"Eurielle, Ryan Louder",2022.0,277124.0
1WfBNgliTfCw5sWpcSJvIp,"At Arms Length, Further Away",Knumears,2022.0,389312.0
1xeirnmUAe86uZTUOIjmgL,Sorrow For Tomorrow,Thee Sacred Souls,2022.0,169813.0
1ydxYaHlMEYo1feVlETI4f,Still Here,The Williams Brothers,1999.0,322453.0
1ZHH24131GgjsXzpLUkxh1,This Time,"Tedashii, Jon Keith",2022.0,209196.0
1ZvbGtW5naSWsITN3egZu8,The Devil That's Inside,"ANTH, Jared Krumm",2023.0,149041.0
204jWFWRks2gdNa8D9SgNm,Just Another Day,Da'ville,2010.0,215293.0
23fR48mfaGSXCn5MM687U6,Dream,Bishop Briggs,2017.0,194560.0
23ItRtrVX4vF30wGrzfznf,When the Tigers Broke Free,Pink Floyd,1983.0,192161.0
25CAogiKBHpFvczZ78Akqp,Beauty in the Beast,Davina Joy,2013.0,259026.0
278eOOzejO1nG4JlMY6zWK,Never That Bad,"Strive to Be, Aitana Alapa",2021.0,183588.0
27FzCCf1fVb0VEsr2R0rE8,There Beneath,The Oh Hellos,2015.0,178405.0
28Zg3EXyibO3UEda2WirSV,Koop Island Blues,"Koop, Ane Brun",2006.0,276360.0
293vYy8J89AeuWaRuCUixY,Home,Hopex,2018.0,195953.0
2a5fSrT93ywfdY9yTtn3yX,Lovesong from the Mountains,Deuter,2007.0,476213.0
2aCaeIDCLzsvRPUnmgHJZj,No More Crooked Lines,"Yom, Mizrah",2021.0,190301.0
2AJAldXCxupDE8dHFpZ7Oa,Ain't No Sunshine,José James,2018.0,195562.0
2FfIR4yloyN48IX1xe4huW,Note To Self,From First To Last,2005.0,239880.0
2H0W3yEYyn8a3pRml0TDnj,Exhibit F,Fabolous,2010.0,209346.0
2HHaY6vpJICabQTXgnFl5v,Grow Up,"King Lil G, Chikk",2015.0,187586.0
2I9aAN9YwDUGGBpPyUjTpF,Butterflies,Dreamy Thoughts,2021.0,144000.0
2iH7pXTHU7LFFHdTHIb9Yn,Melancholy,Charlene Nash,2020.0,186666.0
2ILF3t3g3kAEo6rbVhnfRr,Boogie Shred,Mike Dawes,2013.0,197053.0
2jfAN8NQ2Iek5m1TOZCQPn,In a Room in Hell,Luror,2003.0,368413.0
2JUo9CBUz3ObTIsSzg93Fr,My Wish,Hank Jones,1963.0,212586.0
2mPPAuKXbxkTAF8yOsZu3U,Ogunfe,The Grey Area,2018.0,216382.0
2mTxrRcE9uK1WQ0JdLE3rw,"Who Cares, Really?",Forests,2017.0,212196.0
2OEnuXApFl7zqqbUY69RdH,With You,GAWVI,2018.0,249389.0
2oExMFdhTMgBTbHUvMJaC4,Till The Wheels Fall Off,"Chris Brown, Lil Durk, Capella Grey",2022.0,311386.0
2OKuhpJhbVEiA7Mq6euu5n,It's Okay,"Derek Minor, Susan Carol, Byron Juane, Greg James",2023.0,184277.0
2OmlbqA2KEDIgokCnHCUQd,tired.,Themme Fatale,2020.0,183584.0
2OWN6HGx3W9aH1XbU1Eiwt,Silver Coin,Angus & Julia Stone,2009.0,297533.0
2p74TLDP6dmfGpY9mel4hN,Silver,Pixies,1989.0,145266.0
2QdHtYadE88jxHOU82qWOG,Reach,Eyes Set To Kill,2008.0,261105.0
2qYIdNaktgtpaPHxDVMXbE,Emotional,Carl Thomas,2000.0,271867.0
2rftRiOS88AtWafU5wrHR9,iDONTLOVEYOU,SENPAIX,2023.0,99552.0
2RTLIQRc8yogHh08waQDVa,I Know It's Over,Jeff Buckley,2016.0,424666.0
2rWeNybwVZTWEbkb9JOjcz,"People, I've been sad",Christine and the Queens,2020.0,260876.0
2S7VmSFsZP22LG2agb2Qry,Home Tonight,Ce'Cile,2010.0,198488.0
2taVZUaiDcWhbQILRhwPA3,Hard Life,Pip Millett,2021.0,228933.0
2vXVfpRRCin0m7b26He4aw,Summer Wind ,Frank Sinatra,2008.0,175346.0
2WgZ1yGZlMVkeWTfGZdoZG,Rough Rider,Prince Buster,1968.0,191164.0
2Xn3FEYLC91432pN4zrI8D,I Left My Heart in San Francisco,Andy Williams,1963.0,182293.0
2XxS6BJYT2SNcTG9hlDA0O,How Deep,Transparency,2022.0,162000.0
2Y1r9ZQsmEzj4VvFF6rzSO,I Just Wanna Be Sad,Mia Sayoko,2020.0,222800.0
2yDZB9xzNe0I0DCL6k0FyN,The Fever,West of Here,2023.0,202101.0
2yWTeRu0K2x5SUY5MgdB1E,In My Tears,Kanashimi,2019.0,506746.0
2YWWiXAqA3uv75WtBHzZsx,It Tore Your Heart Out,Dirt Poor Robins,2020.0,259277.0
2yzjSIa6G7miGjzTSwoUX5,Oblivion,Deadspace,2017.0,106527.0
2zcDMiKDkYGmEan1WibTzo,Hurting Inside,Jo Mersa Marley,2018.0,242240.0
36UjY5z5I9HDipUqYa30PB,Lost Sailor ,Grateful Dead,1999.0,374706.0
39LmkwLmeETbr80Uy7HIVU,Alive,Audrey Mika,2021.0,197223.0
3AgqQbQWYLGsemeBHk1U1d,Autumn Leaves ,Nat King Cole,1953.0,160666.0
3AiNiadULhLX4qFgYd2ivP,I Hate Everything,No Point in Living,2017.0,691944.0
3EKJThwvmGwB6HKjwzkEJB,I Will Survive,Dani Stacy,2024.0,200392.0
3EuHAwsjeUziNZGPwpS8M2,This Cowboy's Hat ,Chris LeDoux,1997.0,273173.0
3Fk0VPYB4ShONYPmdCCZlD,Gray,"Chris Patrick, Alex Banin",2020.0,253584.0
3GFiNXCDyjCw14IRQIQszu,After Hanabi ,Nujabes,2007.0,323120.0
3J1sG10HM4JdIVbbB0rznR,It's All Over,Decalius,2023.0,284630.0
3L8ofWVzZLcJM4xwqttccs,Watch over Me,"Don Corleon, Gentleman",2024.0,189000.0
3S1OmmRe2l12RJB05v1NyN,Song Of The Seahorse,Miriam Stockley,1999.0,359600.0
3SMUEjekDGgqoOHkXFtZgn,Children of the Night,The Stylistics,1972.0,424480.0
3UREqG5g9fsF7Ip3leDY1A,Note To Self ,From First To Last,2015.0,240740.0
3VYrW02CQhbkYAe4rpG297,The Show Must Go On ,Queen,1991.0,277826.0
7rcC8PvTJdlRmbjMkp8veb,Come Alive,Against The Current,2018.0,204533.0
7zN8hG6Y509iDKnoZidbck,I Miss You,Løv Li,2019.0,209600.0
6gxNw24E8Jha91VWix0Pdy,All I Feel Is Rain,"Khalid, JID",2021.0,204506.0
6ICbjz9nRT7tRGDrkabqc6,Counting Days,Twilight Time,2022.0,157714.0
6MM22AtXB7I5gfTErMF0mJ,Murder Song ,AURORA,2016.0,218666.0
6mMo3Cp3hb7NKm1VJb8waF,Charade,Matt Monro,2020.0,249066.0
6Nl5jjykRxa7salssZ0aER,Without You,Oh Wonder,2015.0,224740.0
6R1s5hcfYwSd5cpzF4Df8n,Thou Art A Shield For Me: Psalm 3,Byron Cage,2003.0,301933.0
6r9DCJbq7QlsAfyR7aeFMp,When I Wondrous Cross ,Sidney Mohede,2014.0,209736.0
6RqomqKVORIwNJCKNxvc3F,Just Friends,Sarah Vaughan,1955.0,181493.0
6S1os4IIz1CoNpMV4kQigt,Somebody Else's Shoes,Cherie Call,2002.0,243240.0
6SADyaH77bjY7rpmx1QHjk,Melancholy,Zombie Juice,2023.0,136133.0
6sxXTN0JiZJtletSYaZCsE,Bori,"6ix9ine, Lenier",2023.0,185122.0
6tOCLBvoCHyJmjW6tqp3qJ,Straight Line,Clear Conscience,2007.0,180986.0
6UkIfamz0vrnlCpWlAfs1T,Hurts Like Hell,Lily Fitts,2023.0,163636.0
6uqbhm6pWSuLAaPK6RcT2p,Kemptown Blues,"Verbz, Mr Slipz",2017.0,188993.0
6wMvB8jxvxnBQVPzxyevgL,Godspeed,Shayhan,2021.0,213336.0
6xQ3CDm5wRO2CB5NuXBcQl,Rover,"S1mba, DTG",2021.0,167916.0
6XYJ6RL7GkuDtLxXnsAPkd,Bobby James,N.E.R.D,2002.0,371000.0
6z04kTAUjEydxikgbSvUJD,The Third Temptation Of Paris,Alesana,2007.0,222453.0
6ZQSvQh5wb2M5AaEaoymMY,Don't Leave Me,Blackstreet,2003.0,310866.0
73KSthqm9GzoFFeGgdpMte,Bummerland,AJR,2020.0,189115.0
021CVxmiUFc8aclO1ftWWV,They Don't Give A F**** About Us,"2Pac, Outlawz",2002.0,304785.0
06pTb6Z0cskndQcC9zY00L,Retrospect,TIHTUS,2019.0,237836.0
0BMXevDQx3Wkp0wervFjWy,Pill Poppaz,Jelly Roll,2016.0,215970.0
0cmSr12qmYZPjTZzm5BUay,4 Barz of Fury ,"FuntCase, Merky ACE, BARELY ALIVE",2017.0,264800.0
0d0r9HWkVcnbwwe6dEFfYt,Legionnaire,Scott Buckley,2022.0,187074.0
0Hv2IWtvPPca1F4zhC4UFs,Your Love Is a Lie,Simple Plan,2008.0,222426.0
0idApYq2Eq8zqWwHz1NqdE,7 Years,Flaw,2022.0,234062.0
0Kru3NIRcewwI7YvphIuG2,We Take Care of Our Own,Epic Score,2021.0,220117.0
0MbsrGegy0Jak2Nc9apNEw,Only Hurting Yourself,Shaya Zamora,2024.0,196046.0
0nSYsxK0mCDvhxVUWToTpw,Die Young,"Lobby Boyz, Jim Jones, Maino, Styles P",2022.0,242771.0
0sfbonDchUIoavj3wnGDaq,Soulless Heart ,NyxTheShield,2022.0,165731.0
0Snfykh4GFKKUVx2ozToYK,On the Mountain Top,Superpoze,2017.0,223466.0
0sNFZCkUZc8FZ2csfckxSR,Lullaby,Unlike Pluto,2020.0,187058.0
0ytw2owVvegkIS87txqV1O,Swim Good,Frank Ocean,2011.0,257186.0
0YUSVPSVZLmzXSH8qgcKi8,From Atoms To Pixels,"Chime, Sekai",2023.0,240400.0
14bBgK3uIOQKQln0UY3xoI,My Hood,Maino,2010.0,244533.0
18lZDzgg3HetL1FmmcED1j,Oh Darlin' What Have I Done,The White Buffalo,2010.0,242853.0
1Fcl0NpPPx7YCUSmQFRUEe,In Too Deep,Eminem,2020.0,194706.0
1GKsOmCVxqmNavF3nAIrwE,Love To Walk Away,The Vaccines,2024.0,127474.0
1MU5SpSs5OM4yx3LlyhoC1,Livin' My Life,Jelly Roll,2012.0,224866.0
1PaRTBGZ8tfV1lO23kBskt,Stronger Now In Broken Places,Joe Bonamassa,2022.0,282000.0
1SlE2kOCtAoBVKBWrbWYj9,PORFA,"Feid, Justin Quiles",2020.0,233000.0
7dXsRUSJuzckkMjrff9f1Q,Flight Range,The Versions,2017.0,151006.0
7DZwDXJOTn9emMo52QQLLF,Go to Sleep ,Radiohead,2003.0,211933.0
7euupBRn1BnMdWecnyBWU6,The Room,"Flying Lotus, Devin Tracy",2022.0,137546.0
7IyaJkfnyLW1lkmJCCCrC1,Fire On The Floor,Beth Hart,2016.0,311226.0
7j8k8M9korrPWTERMyD7mM,Stand Tall,Childish Gambino,2016.0,370773.0
7JAGR3mg0K9CqNYHBaHR9Q,Fragments of a Eulogy,Gillian Carter,2016.0,103654.0
7jAS1DoceS1Vh37Rqe0dWv,Slow Death,Carnifex,2016.0,245887.0
7jE5cQJ3UzAPM3DZFPD70a,Slow Down,YoungBoy Never Broke Again,2022.0,141349.0
7KTxAKpUXiyfDKCtMPU1Pp,Death Don't Have No Mercy ,Grateful Dead,1992.0,503640.0
7kWaNdfYcumoC1cgFmhkSo,Ain't No Sunshine ,Bill Withers,1994.0,124226.0
7L0duf4jzjBdAXGDGPdzgt,Lessons,"Holly Jade, Alone Architect",2020.0,210722.0
7LmBj882NeugeYfx65IYMw,Withering in her memory,ser,2013.0,1111371.0
7M9fm1ZQKeJptsQG0MXpOW,Debbie Is Depressed,Flying Lotus,2019.0,139701.0
7ngItS6O7mw2Iba52BZgXF,Hanging,Marika Hackman,2024.0,233680.0
7pkWFk5gluLKffXgsM5y2l,Find My Way Back Home,Monophonics,2015.0,193680.0
7r3eG27RuT1lfna4Hv9tVd,Singing in the Rain,"Simple Plan, R. City",2016.0,222946.0
7wIUUd3gcvZVXKhF6QVcFS,"Caroline, No",The Beach Boys,1966.0,171933.0
1sbXMtoRvW044vNkn7IWm4,The Longing ,Patty Gurdy,2018.0,207799.0
1YZBMqN8kHaaRPXpQTC3kb,Rain On Me,Ashanti,2003.0,297960.0
256Zg68d999bstEnYlnfPL, Heat Wave ,The Who,1965.0,161609.0
271WYO9G0zp3YhAi6tNqCd,Seven and Seven Is,Love,1966.0,139160.0
2asNX680fQHsAsEpMBNRsw,Let Me Out,Egypt Central,2021.0,212899.0
2dSXRtggEASqA3PLfYhsUa,The Hanging Tree,Peter Hollens,2017.0,203206.0
2GMQdbxFV8oZA7jQDx791P,Mockingbird,Eminem,2005.0,252186.0
2iu9VzgWmoQfjoOguTDSVa,Found,Zach Webb,2024.0,311145.0
2Uvo0RnCZsqBYSZqdC2yz0,Swallow,Crystal Fighters,2010.0,271480.0
2XNJNwSOq8tLWhQ5a9sGBb,a new moral low ground,Architects,2022.0,211848.0
2ZDN0zaiOzvqMAIy6BpL9U,Dark,Sapph,2018.0,178488.0
2ztJfqcuf1QRhfE1VDyTOr,WHEN LIFE HURTS,MAKAVELI MOTIVATION,2023.0,278399.0
3bykR3xriSOvNRSZ6pX6Vy,ALWAYS ON MY MIND,"Emigrate, Till Lindemann",2021.0,209786.0
3CCIUUCnNIfwthXkQt6yht,Pendant,"Symba, RMR",2022.0,243035.0
3g3Ccttlw78AYv4OmTBoo2,Awakening,Throw The Fight,2019.0,191027.0
3gHLXLJ9JE1oOayo3ar4E5,100 Summers,Meek Mill,2018.0,163833.0
3KrIrB6iFJO56q83D8QHsF,Ex,Lido,2019.0,189044.0
3LuvpnAcuxPn2dV00C9Rxt,Good For You,"Porridge Radio, Lala Lala",2020.0,215580.0
3nzK0WPzGPczWa45eIFphc,Missing Sumthin',Nbdy,2021.0,135789.0
3oWnxFT2m7atFLTXXFJppc,Pretty Visitors,Arctic Monkeys,2009.0,220506.0
3uYBeES6aohszp1OfNIwjl,Good Things Come to Those Who Wait,Isak Danielson,2022.0,217834.0
3VnlLQUIufnYYzCCmYK7lZ,For My Family,Epic Score,2021.0,219157.0
46asVOpPWbswlTTTVmTsXd,A Stutter,"Arnór Dan, Ólafur Arnalds",2013.0,309120.0
496QoCZmGHfZorZ1cTgcC4,Sixteen Tons,Colm R. McGuinness,2023.0,175908.0
5ILhINCY0cA33b6dTuEzT1,Last One Standing,WAR*HALL,2019.0,226506.0
5ioHlZjnwQ11K8C9x6unph,Versus,JAY-Z,2013.0,51653.0
5sKa4Efd18qsvsKbL342w2,Someday,Vinnie,2021.0,181387.0
5UoOvVZFffoXz2QOkScmz2,The Show Must Go On ,Queen,1991.0,263626.0
5WbiNJnDjXQTZtICDiXZOL,Brothers In Arms ,Dire Straits,1993.0,535440.0
5yqh3YMyxEBCO7qevPEPKT,Want Me,NEFFEX,2019.0,174631.0
60iL61JS9w3qskgGjmtxVF,Lost My Way,Modestep,2020.0,206400.0
67SygtlLcJ8Iu7RSqkC8Fc,Fallin,"Domani, Rapsody, Anthony Hamilton",2021.0,245109.0
6EAaCfR3b2mupgKqweIYwt,thought it was,"iann dior, Travis Barker, mgk",2022.0,172600.0
6gHwksBerN7FIXv10WaIgS,maybe,"mgk, Bring Me The Horizon",2022.0,170133.0
6iVpemkqmh4GDMKPFsVA0j,Crying Like A Church On Monday,New Radicals,1998.0,302800.0
6nBXjilWAivtG1YXDOiZ4K,Mog,Tevvez,2022.0,152441.0
6QHvCh438T18rYbsKArvWG,Lost in Echoes,Caskets,2021.0,217814.0
6qpIPASlKzqqBCSOLNZKu9,Haters ,FCG Heem,2021.0,153454.0
6rT7wc21ILqnJbwSSqMKWo,Into Pieces VIP,"Subtronics, Grabbitz",2022.0,217411.0
6sOyKBAWwZcK0NiMNjlbxI,butterfly,"GUTTER, xo sad",2020.0,137204.0
6vGIf9ajywvcQzIdQVGnwG,BAD TILL ETERNITY,"Blaqbonez, Zlatan",2023.0,173333.0
6vNTBZtOLG13jnLNeHj9xl,For God Is With Us,for KING & COUNTRY,2022.0,196846.0
6wHyMiQUCTdUM7XCWvem81,Gravel,KXLLSWXTCH,2019.0,114259.0
00EhfsrqLFNMVq9ba7fNln,Dreaming,Ivy Ravenwood,2021.0,192190.0
01IdQkdBqnyp4mhCDRGx5D,falling behind,softclouds,2024.0,137812.0
02YNydpxqJFjIOsPkEolxu,It Ain't Over 'Til It's Over,Jamie Lancaster,2011.0,181826.0
05XWutcO9pREpmseRtf8we,Wandering In Thoughts,Tom Kristiaan,2024.0,162448.0
06IdxfX6zssTuLmPSlEBI2,Mallard,Warmth,2022.0,264000.0
06kizR8cmpN82LOYwSKC1a,Bird Sounds,The Slumbering One,2020.0,61000.0
08rEF4kZEasBxKM35wFhjh,Hardest To Love,The Weeknd,2020.0,211413.0
08Z0ziSvYZzRvbI1DRfjEQ,Fresh Pair of Eyes,Brooke Waggoner,2007.0,229346.0
0ADNVTmuReciZeAVH886Av,Enchanted Woods,Sound Haven,2018.0,121293.0
0J7l6USzrGhFr4XBURWz1y,Sail,Josef Homola,2021.0,65500.0
0KenD52AlGmJTJgps6K2tf,homelands,drowsy,2022.0,121846.0
0KPzOEZLRqmySz1zgM7j1a,Fallen Again,Ivory Light,2021.0,70561.0
0KVaz4DyY2TPrUKizP9gIH,Moonlit Hymn,Tranquil Ceremony,2024.0,68513.0
0OI725lVaGwcYG4LXuNpSw,Back To Me,Amaria,2024.0,215555.0
0oOoEhtArmpUgZKFCUaHAB,Primitivo,Kasimir,2023.0,106987.0
0p1GAxk4morvvehmGd1UKt,Lady,After Milo,2022.0,166588.0
0PDx54tzfvZ5chCBNdDQ0D,Wet Out,Oh so Tired,2023.0,186000.0
0Pzac0Z6ohFLH6WcVYZ7bN,Treat You Better,Minji Kim,2023.0,170357.0
0QV9DqtToLT4qS2EoqQwNM,Night Breeze,yøru.,2023.0,107142.0
0rKVGNR3TNCwoK48myugyC,April Nights,Beyond Stillness,2024.0,60428.0
0rZrwL8Hradau4Y4YZgDQ6,years,snow.,2021.0,94666.0
0smrBuhwDeGaal6Pl6iZVg,Hawaiian Dream,mëow mëow,2021.0,122666.0
0uXKksgFQS0qgjpEKv82wA,Diamonds,Beatrice,2023.0,206294.0
0VElp1F9YurCuIl6NhqZc5,Storms a Brewing,Stardust Vibes,2022.0,203000.0
0x1H3uM6zu2xYNMGMDNIqc,Came Right Back,Brent Faiyaz,2018.0,240859.0
0xU1zG3u6s1UpfkG8XkZ2w,Delicate,Hanne Leland,2019.0,275820.0
